date,symbol,open,high,low,close,volume
2023-02-22,EGX:ADIB,7.43873815,7.52582581,7.18473209,7.30810629,2083122.9964333
2023-02-23,EGX:ADIB,7.30810629,7.30810629,7.13030266,7.22827629,5482949.55272744
2023-02-26,EGX:ADIB,7.22827629,7.46413872,7.22827629,7.46413872,1067324.50347289
2023-02-27,EGX:ADIB,7.43148084,7.54759737,7.18473209,7.23190494,2191730.79844951
2023-02-28,EGX:ADIB,7.23190494,7.32625028,7.19924707,7.21738997,803256.79992062
2023-03-01,EGX:ADIB,7.21738997,7.32987893,7.21738997,7.23190494,1264331.50531843
2023-03-02,EGX:ADIB,7.23190494,7.3117353,7.08313018,7.1121594,1036869.67423968
2023-03-05,EGX:ADIB,7.1121594,7.24279054,6.90169754,7.19561841,1098140.34823679
2023-03-06,EGX:ADIB,7.18473209,7.28633473,7.11578842,7.11578842,838013.50124081
2023-03-07,EGX:ADIB,7.13393132,7.23553396,7.02144308,7.02870075,272244.29194562
2023-03-08,EGX:ADIB,7.02870075,7.07587287,6.80735257,6.85815371,903704.54860595
2023-03-09,EGX:ADIB,6.9198408,7.01781443,6.83638179,6.99241386,462904.58564492
2023-03-12,EGX:ADIB,6.99241386,6.99241386,6.53157496,6.70212128,695434.41337193
2023-03-13,EGX:ADIB,6.70212128,6.85815371,6.41545807,6.49165942,969401.10765859
2023-03-14,EGX:ADIB,6.44448729,6.7130076,6.2412831,6.61866263,1021461.75185773
2023-03-15,EGX:ADIB,6.61866263,6.82186682,5.98727705,6.15056678,763382.49676476
2023-03-16,EGX:ADIB,6.15056678,6.31385579,5.80584441,6.29208388,944821.7372911
2023-03-19,EGX:ADIB,6.179596,6.53157496,5.9219613,6.53157496,703021.25120371
2023-03-20,EGX:ADIB,6.47351651,6.7130076,6.42271574,6.60414838,259382.76918466
2023-03-21,EGX:ADIB,6.59326206,6.70575029,6.53520361,6.6331776,154194.96925681
2023-03-22,EGX:ADIB,6.6513205,6.70212128,6.35014232,6.35739963,3820051.38985012
2023-03-23,EGX:ADIB,6.43360133,6.50617439,6.31385579,6.35014232,1672852.27048662
2023-03-26,EGX:ADIB,6.35014232,6.58237573,6.35014232,6.45900154,813993.56715369
2023-03-27,EGX:ADIB,6.45900154,6.53157496,6.31022678,6.32837077,2016751.25566298
2023-03-28,EGX:ADIB,6.32837077,6.44085864,6.28845522,6.31385579,927746.52944303
2023-03-29,EGX:ADIB,6.31385579,6.89444023,6.31385579,6.77469469,4811314.60594297
2023-03-30,EGX:ADIB,6.77469469,7.07587287,6.62591993,6.68760703,3222829.73588579
2023-04-02,EGX:ADIB,6.68760703,6.85815371,6.67672107,6.79646661,1777814.09122733
2023-04-03,EGX:ADIB,6.79646661,7.06498655,6.77832335,7.06498655,2204330.51605464
2023-04-04,EGX:ADIB,7.03595733,7.28633473,6.95975598,7.25730551,3456839.45170421
2023-04-05,EGX:ADIB,7.25730551,7.34802183,7.00692811,7.08313018,1605904.55837346
2023-04-06,EGX:ADIB,7.08313018,7.17747551,6.82186682,6.94887003,1261198.11097962
2023-04-09,EGX:ADIB,6.94887003,6.94887003,6.7130076,6.80009526,906212.3664145
2023-04-10,EGX:ADIB,6.80009526,6.97789925,6.76743739,6.82186682,3313237.9458057
2023-04-11,EGX:ADIB,6.79283759,7.03958634,6.79283759,6.86541101,813494.75943573
2023-04-12,EGX:ADIB,6.88355391,6.98515655,6.82186682,6.89444023,440634.61233629
2023-04-13,EGX:ADIB,6.86541101,7.1121594,6.80372392,7.05772997,2352076.81094662
2023-04-18,EGX:ADIB,7.05772997,7.83788995,7.03958634,7.76168788,4958245.17108624
2023-04-19,EGX:ADIB,7.76168788,7.82700399,7.53671177,7.7108871,805224.47235502
2023-04-26,EGX:ADIB,7.68911555,7.68911555,7.25730551,7.57662659,1849854.60258246
2023-04-27,EGX:ADIB,7.57662659,7.96126451,7.47502468,7.87417684,1092700.31268287
2023-04-30,EGX:ADIB,7.87417684,8.1644687,7.58751291,7.61654213,3798605.41382144
2023-05-01,EGX:ADIB,7.61654213,7.76168788,7.36616473,7.64920001,1646795.76787147
2023-05-02,EGX:ADIB,7.64920001,7.7907171,7.54759737,7.74354498,958069.07817646
2023-05-03,EGX:ADIB,7.74354498,7.87417684,7.58751291,7.87417684,1640912.0414745
2023-05-07,EGX:ADIB,7.87417684,7.87417684,7.65645731,7.6927442,244435.07270823
2023-05-08,EGX:ADIB,7.6927442,7.97577876,7.6927442,7.97577876,2812159.41259599
2023-05-09,EGX:ADIB,7.97577876,8.1826116,7.89231974,7.89231974,3260033.62645211
2023-05-10,EGX:ADIB,7.89231974,8.05560948,7.7108871,7.79434612,426803.03257686
2023-05-11,EGX:ADIB,7.79434612,7.89231974,7.57299866,7.80160342,1142862.18054126
2023-05-14,EGX:ADIB,7.80160342,8.63619319,7.62017079,8.49830475,6658140.53624896
2023-05-15,EGX:ADIB,8.49830475,8.65433682,8.43661766,8.48378978,5928690.74352443
2023-05-16,EGX:ADIB,8.48378978,8.48378978,8.12818217,8.37493056,1056397.58302138
2023-05-17,EGX:ADIB,8.37493056,8.38218786,8.12818217,8.20075523,791164.1575647
2023-05-18,EGX:ADIB,8.24792771,8.47290418,8.1027816,8.32775844,229385.41001322
2023-05-21,EGX:ADIB,8.22252714,8.4148461,8.16809735,8.20075523,496005.02487396
2023-05-22,EGX:ADIB,8.34590134,8.34590134,8.17898367,8.20438424,675035.6579666
2023-05-23,EGX:ADIB,8.20075523,8.21889849,7.94674953,8.01206528,830247.53356556
2023-05-24,EGX:ADIB,8.09552393,8.22978445,7.98303606,8.12818217,236184.07653375
2023-05-25,EGX:ADIB,8.12455316,8.38581688,7.99392238,8.06649507,1886074.65693158
2023-05-28,EGX:ADIB,8.06649507,8.69062371,8.06649507,8.67248008,2768741.09438322
2023-05-29,EGX:ADIB,8.66885107,8.69062371,8.45476056,8.66159449,1466836.41543654
2023-05-30,EGX:ADIB,8.66159449,9.42723986,8.46564688,9.42723986,4267344.12067591
2023-05-31,EGX:ADIB,9.39821064,9.43449716,8.78134003,9.03171634,4568285.01354502
2023-06-01,EGX:ADIB,8.78859661,9.12606168,8.78859661,9.07163189,2410974.70347872
2023-06-04,EGX:ADIB,9.02083111,9.27846509,8.74505314,9.2240353,489969.72707098
2023-06-05,EGX:ADIB,9.2240353,9.27846509,9.02083111,9.07163189,891135.14528203
2023-06-06,EGX:ADIB,9.07163189,9.14420531,8.89019925,8.92648578,1175879.94445793
2023-06-07,EGX:ADIB,8.91559982,9.06800323,8.52733397,8.58539242,633312.18365741
2023-06-08,EGX:ADIB,8.58539242,8.70876661,8.171726,8.33864403,1244516.98878718
2023-06-11,EGX:ADIB,8.33864403,8.55273454,8.01932259,8.12818217,1468848.18137087
2023-06-12,EGX:ADIB,8.03746585,8.30961481,7.98303606,8.1644687,173450.04950769
2023-06-13,EGX:ADIB,8.07738103,8.27332792,7.87417684,7.98303606,1338066.86057714
2023-06-14,EGX:ADIB,7.98303606,8.1644687,7.90683472,7.91046264,652291.67953372
2023-06-15,EGX:ADIB,7.91046264,7.98303606,7.91046264,7.97577876,227968.90632795
2023-06-18,EGX:ADIB,7.97577876,8.15721139,7.89594839,7.9140913,993338.36643333
2023-06-19,EGX:ADIB,7.9140913,8.5636205,7.83788995,8.22252714,7990020.5276171
2023-06-20,EGX:ADIB,8.22252714,8.34590134,8.06286606,8.09552393,5601304.77407202
2023-06-21,EGX:ADIB,8.09552393,8.38218786,8.09189528,8.17535502,2300057.50440366
2023-06-22,EGX:ADIB,8.17535502,8.25881367,8.06649507,8.09552393,2518006.16287242
2023-06-25,EGX:ADIB,8.09552393,8.27332792,7.99029337,8.06649507,351711.80219529
2023-06-26,EGX:ADIB,8.06649507,8.43661766,8.05560948,8.43661766,1961471.78596892
2023-07-04,EGX:ADIB,8.43661766,8.52733397,8.34590134,8.44387496,1654856.6108275
2023-07-05,EGX:ADIB,8.44387496,8.85391272,8.34590134,8.57813475,1490856.34952366
2023-07-06,EGX:ADIB,8.57813475,8.74505314,8.49104745,8.63256527,606809.23435546
2023-07-09,EGX:ADIB,8.63256527,8.63256527,8.06649507,8.13906813,460804.63271073
2023-07-10,EGX:ADIB,8.13906813,8.43661766,8.01932259,8.34590134,510544.85647603
2023-07-11,EGX:ADIB,8.34590134,8.47290418,8.21889849,8.24067004,4852682.57640898
2023-07-12,EGX:ADIB,8.30235714,8.34590134,8.1644687,8.28421424,529604.27182097
2023-07-13,EGX:ADIB,8.28421424,8.35678766,8.25518502,8.30961481,907187.93510046
2023-07-16,EGX:ADIB,8.30961481,8.34590134,8.1644687,8.26969999,68433.11189207
2023-07-17,EGX:ADIB,8.2261558,8.30598579,8.14995372,8.21889849,251906.1651027
2023-07-18,EGX:ADIB,8.16809735,8.34590134,8.16809735,8.26969999,1502932.45681712
2023-07-19,EGX:ADIB,8.26969999,8.32775844,8.1826116,8.19712657,2039644.04965813
2023-07-24,EGX:ADIB,8.19349792,8.26244232,8.1644687,8.19712657,2417864.31284286
2023-07-25,EGX:ADIB,8.171726,8.2442987,8.11003891,8.1644687,1677900.97622866
2023-07-26,EGX:ADIB,8.12455316,8.40395978,8.12455316,8.34952999,1057579.83998826
2023-07-27,EGX:ADIB,8.38218786,8.52733397,8.27695657,8.49830475,569704.55416398
2023-07-30,EGX:ADIB,8.49830475,8.89019925,8.42573133,8.8865706,1591262.7605528
2023-07-31,EGX:ADIB,8.8865706,8.92285712,8.74505314,8.85391272,420767.73477388
2023-08-01,EGX:ADIB,8.85391272,9.07163189,8.5382203,8.66159449,1460881.03710219
2023-08-02,EGX:ADIB,8.58539242,8.85028371,8.5745061,8.71602392,154859.12759951
2023-08-03,EGX:ADIB,8.71602392,8.89019925,8.54184895,8.62167895,126779.83567505
2023-08-06,EGX:ADIB,8.71239526,8.82851215,8.58176377,8.71965293,242817.39242953
2023-08-07,EGX:ADIB,8.71965293,8.99905847,8.67973739,8.99905847,957311.2211464
2023-08-08,EGX:ADIB,8.99905847,9.14057665,8.91922847,9.04623132,834574.20824623
2023-08-09,EGX:ADIB,9.04623132,9.14420531,8.92648578,9.04260267,1337862.92813996
2023-08-10,EGX:ADIB,9.04260267,9.04260267,8.83576946,8.99905847,90689.30598197
2023-08-13,EGX:ADIB,8.95914401,9.14420531,8.83576946,9.03171634,802840.66751503
2023-08-14,EGX:ADIB,9.07163189,9.16234821,9.00268712,9.07163189,2538969.8662456
2023-08-15,EGX:ADIB,9.07163189,9.07163189,8.89745656,8.93374345,647256.75301041
2023-08-16,EGX:ADIB,8.93374345,9.25306453,8.93374345,9.07526054,416920.57690494
2023-08-17,EGX:ADIB,9.15871955,9.16234821,9.03897401,9.07163189,74223.13960169
2023-08-20,EGX:ADIB,9.06800323,9.15146189,9.02808769,9.02808769,129764.41445159
2023-08-21,EGX:ADIB,9.05348899,9.16234821,8.89019925,8.89019925,511889.70822391
2023-08-22,EGX:ADIB,8.91559982,8.98091557,8.87568428,8.92648578,184663.57770875
2023-08-23,EGX:ADIB,8.90834215,8.98817287,8.70876661,8.78496796,283854.66164606
2023-08-24,EGX:ADIB,8.78496796,9.0172021,8.70876661,8.77771138,204657.22408347
2023-08-27,EGX:ADIB,8.77771138,9.07163189,8.77771138,8.96277267,251964.03782136
2023-08-28,EGX:ADIB,9.06437458,9.33289452,9.00994479,9.25306453,1240617.46988708
2023-08-29,EGX:ADIB,9.25306453,9.35103815,9.00268712,9.06800323,2160093.71224941
2023-08-30,EGX:ADIB,9.06800323,9.20226375,8.99905847,9.07163189,489308.32457203
2023-08-31,EGX:ADIB,9.07163189,9.2421782,8.99905847,9.0172021,195254.2852233
2023-09-03,EGX:ADIB,9.0172021,9.07163189,8.70876661,8.74505314,423862.54730025
2023-09-04,EGX:ADIB,8.77771138,8.88294194,8.70876661,8.78134003,671249.12866007
2023-09-05,EGX:ADIB,8.78134003,8.87205635,8.61805029,8.63256527,1659930.11916325
2023-09-06,EGX:ADIB,8.63256527,8.63256527,8.45476056,8.46201822,882242.0375148
2023-09-07,EGX:ADIB,8.46201822,8.63256527,8.46201822,8.61079299,784676.90138743
2023-09-10,EGX:ADIB,8.61079299,8.79948293,8.59990739,8.70876661,844335.40679334
2023-09-11,EGX:ADIB,8.70876661,8.74505314,8.52733397,8.5563632,445443.55967246
2023-09-12,EGX:ADIB,8.5563632,8.70876661,8.47290418,8.70876661,1061391.1718885
2023-09-13,EGX:ADIB,8.70876661,8.74505314,8.59990739,8.70876661,340815.19602498
2023-09-14,EGX:ADIB,8.70876661,9.07526054,8.70876661,9.01357344,3209924.11962489
2023-09-17,EGX:ADIB,9.01357344,9.18049111,8.71239526,8.8248835,1138579.59936051
2023-09-18,EGX:ADIB,8.8248835,9.0172021,8.75593873,8.81762583,743162.8712029
2023-09-19,EGX:ADIB,8.81762583,8.90834215,8.63982185,8.71602392,1346673.36059481
2023-09-20,EGX:ADIB,8.71602392,8.79222563,8.58176377,8.67248008,678320.62371142
2023-09-21,EGX:ADIB,8.67248008,8.75956739,8.59990739,8.74505314,1229814.56240412
2023-09-24,EGX:ADIB,8.74505314,8.86117003,8.66159449,8.81036925,1605055.7584998
2023-09-25,EGX:ADIB,8.81036925,9.52521348,8.81036925,9.39821064,11292615.40487709
2023-09-26,EGX:ADIB,9.39821064,9.76107591,9.39821064,9.71753244,8072720.64258042
2023-09-27,EGX:ADIB,9.71753244,9.85179223,9.44901214,9.56150001,2986080.71138418
2023-10-01,EGX:ADIB,9.56150001,10.0150816,9.45626872,9.98242373,4085497.01527521
2023-10-02,EGX:ADIB,9.98242373,10.19651424,9.45264006,9.71027477,3084031.66563595
2023-10-03,EGX:ADIB,9.71027477,9.94250855,9.6159298,9.80099109,1933229.89926346
2023-10-04,EGX:ADIB,9.80099109,9.80099109,9.47078369,9.70664612,3505463.55875253
2023-10-08,EGX:ADIB,9.70664612,9.70664612,8.89745656,9.39821064,2907335.23219588
2023-10-09,EGX:ADIB,9.39821064,9.6159298,9.33289452,9.47804136,782830.48607784
2023-10-10,EGX:ADIB,9.47804136,9.90622166,9.44538348,9.82276301,2193307.14107202
2023-10-11,EGX:ADIB,9.82276301,9.96790876,9.68850322,9.76107591,693320.68121901
2023-10-12,EGX:ADIB,9.76107591,10.43237667,9.61955845,10.34166035,3402177.29100918
2023-10-15,EGX:ADIB,10.34166035,10.81338485,10.25094403,10.34166035,3466887.25800087
2023-10-16,EGX:ADIB,10.34166035,10.95853168,10.34166035,10.84967174,1703414.57762592
2023-10-17,EGX:ADIB,10.88595826,12.33741937,10.79524195,11.97455409,7109770.96513041
2023-10-18,EGX:ADIB,11.97455409,12.33741937,10.99481748,11.97455409,5719759.20579145
2023-10-19,EGX:ADIB,11.97455409,11.97455409,11.27422411,11.43025618,2820380.09448927
2023-10-22,EGX:ADIB,11.43025618,12.04712751,10.88595826,11.79312145,2019369.30722135
2023-10-23,EGX:ADIB,11.79312145,12.70028464,11.79312145,11.84755197,4520746.7089325
2023-10-24,EGX:ADIB,11.84755197,12.518852,11.5391154,12.37733491,3296314.30936364
2023-10-25,EGX:ADIB,12.37733491,13.06677785,12.33741937,12.88171728,4796493.67827885
2023-10-26,EGX:ADIB,12.91074723,13.24458256,12.06527041,12.518852,3685974.07993658
2023-10-29,EGX:ADIB,12.518852,13.06314992,12.30113357,12.48619413,2879790.57395807
2023-10-30,EGX:ADIB,12.61682563,12.88171728,12.42813569,12.88171728,1958432.09031746
2023-10-31,EGX:ADIB,12.88171728,12.88171728,11.94552414,11.98543969,4131153.07860946
2023-11-01,EGX:ADIB,11.98543969,12.33016206,11.55725902,11.96729679,2566649.56082695
2023-11-02,EGX:ADIB,11.96729679,12.49707973,11.96729679,12.03986984,2473664.63700485
2023-11-05,EGX:ADIB,12.03986984,12.63496889,12.03986984,12.518852,958496.23395704
2023-11-06,EGX:ADIB,12.518852,12.68576967,12.45716563,12.53699491,2515931.01253194
2023-11-07,EGX:ADIB,12.56602485,12.73657044,12.40999278,12.65674117,3767932.87293232
2023-11-08,EGX:ADIB,12.65674117,13.6038199,12.59868273,13.39698525,3948437.88242888
2023-11-09,EGX:ADIB,13.39698525,13.75259467,13.24458256,13.42601519,3722442.16022281
2023-11-12,EGX:ADIB,13.42601519,13.6038199,12.93251806,12.93251806,1215936.13330101
2023-11-13,EGX:ADIB,12.93251806,13.06314992,12.60956832,12.62771122,1471141.04336726
2023-11-14,EGX:ADIB,12.62771122,13.0087194,12.48982206,12.77285806,1708876.65992981
2023-11-15,EGX:ADIB,12.73294252,12.88171728,12.49345144,12.58416775,2457595.31212395
2023-11-16,EGX:ADIB,12.58416775,12.9361478,12.58416775,12.84543148,1341103.80038485
2023-11-19,EGX:ADIB,12.84543148,13.97031311,12.84543148,13.16838121,5666265.52284457
2023-11-20,EGX:ADIB,13.16838121,13.35344178,12.92526075,12.92889013,2185273.85655344
2023-11-21,EGX:ADIB,12.92889013,13.17200914,12.55513781,13.15386624,4893937.55728141
2023-11-22,EGX:ADIB,13.14660893,13.60744783,13.0087194,13.24821048,3333609.14277357
2023-11-23,EGX:ADIB,13.24821048,14.14086015,13.24458256,13.91951233,2491723.68107012
2023-11-26,EGX:ADIB,13.91951233,14.49646812,13.71630705,14.4601805,2319183.0599985
2023-11-27,EGX:ADIB,14.4601805,14.49646812,14.13360284,14.19528921,2670145.27269497
2023-11-28,EGX:ADIB,14.19528921,14.42026677,14.02111388,14.02474362,587058.10223036
2023-11-29,EGX:ADIB,14.02474362,14.02474362,13.35344178,13.91588259,2586224.31895233
2023-11-30,EGX:ADIB,13.91588259,14.60532734,13.60744783,13.99208539,1762814.03371974
2023-12-03,EGX:ADIB,13.99208539,14.24246206,13.71630705,13.78888047,381348.14583605
2023-12-04,EGX:ADIB,13.78888047,14.33317838,13.78888047,14.21343212,1267109.39581405
2023-12-05,EGX:ADIB,14.21343212,14.33317838,13.86145389,13.86508181,1429897.0858698
2023-12-06,EGX:ADIB,13.86508181,14.21343212,13.57116203,13.78888047,1262079.98097823
2023-12-07,EGX:ADIB,13.69816415,13.9340273,13.42601519,13.78888047,1250251.89962189
2023-12-10,EGX:ADIB,13.78888047,14.12997347,13.60744783,13.64736337,609272.95866407
2023-12-11,EGX:ADIB,13.64736337,13.71630705,13.00509147,13.40424291,904269.49657381
2023-12-12,EGX:ADIB,13.40424291,13.74896493,12.79100096,13.02686412,1430530.9299313
2023-12-13,EGX:ADIB,13.02686412,13.2917554,13.02686412,13.15386624,985963.72856996
2023-12-14,EGX:ADIB,13.15386624,13.74896493,13.15386624,13.61107576,714730.831279
2023-12-17,EGX:ADIB,13.61107576,14.95004971,13.462301,14.67427138,4862259.13342512
2023-12-18,EGX:ADIB,14.67427138,15.74835368,14.67427138,14.95004971,4123502.85637152
2023-12-19,EGX:ADIB,14.95004971,15.24034157,14.55089682,14.8774763,1451367.86449219
2023-12-20,EGX:ADIB,15.04076603,15.58869187,14.69967158,14.73232946,2055010.63438389
2023-12-21,EGX:ADIB,14.73232946,15.05890893,14.22794709,14.47832522,1430404.161119
2023-12-24,EGX:ADIB,14.47832522,14.79401728,13.78888047,13.90499736,1785930.05105828
2023-12-25,EGX:ADIB,13.90499736,14.67790076,13.78888047,14.51461102,2251452.68826157
2023-12-26,EGX:ADIB,14.51461102,14.78675998,13.78888047,13.78888047,2779108.57855436
2023-12-27,EGX:ADIB,13.78888047,14.32955046,13.58204726,13.64373363,3964733.18649693
2023-12-28,EGX:ADIB,13.64373363,14.30052051,13.64373363,14.16626072,1885754.97905709
2023-12-31,EGX:ADIB,14.16626072,14.51098309,13.92676964,14.51098309,1659180.52966443
2024-01-02,EGX:ADIB,14.51098309,14.51461102,14.09731523,14.22794709,1272632.10668034
2024-01-03,EGX:ADIB,14.22794709,14.4057518,13.78888047,13.97031311,2272590.00979073
2024-01-04,EGX:ADIB,13.97031311,14.15174574,13.87959679,13.92676964,1813254.24179643
2024-01-08,EGX:ADIB,13.92676964,14.55089682,13.92676964,14.15537367,3878155.59938348
2024-01-09,EGX:ADIB,14.15537367,14.51461102,14.14086015,14.51461102,2807670.14313432
2024-01-10,EGX:ADIB,14.51461102,15.42177421,14.51461102,15.00447842,6477872.52931452
2024-01-11,EGX:ADIB,15.00447842,15.39274426,14.84481842,14.97544992,3206316.72016183
2024-01-14,EGX:ADIB,14.97544992,15.27662737,14.97544992,15.07342391,1473783.89751934
2024-01-15,EGX:ADIB,15.07342391,15.33468582,15.05890893,15.33468582,2945875.70697884
2024-01-16,EGX:ADIB,15.33468582,16.3470803,15.33105789,16.3470803,6216646.10066402
2024-01-17,EGX:ADIB,16.3470803,16.3470803,15.79189679,15.96607212,2476161.43143841
2024-01-18,EGX:ADIB,15.96607212,16.57931407,15.8753558,16.51037004,903464.79020008
2024-01-21,EGX:ADIB,16.51037004,17.01475241,16.3652232,16.95669432,710269.12025478
2024-01-22,EGX:ADIB,16.95669432,17.29778696,16.76800402,17.09458349,1826788.19043134
2024-01-23,EGX:ADIB,17.05466795,17.05466795,15.96607212,16.6954306,1689671.18486635
2024-01-24,EGX:ADIB,16.82243454,17.05466795,16.33256532,17.05466795,609959.16375674
2024-01-28,EGX:ADIB,17.05104002,17.25424349,16.09307424,16.6482592,1634512.97229709
2024-01-29,EGX:ADIB,16.6482592,17.41753322,16.6482592,17.308674,2749891.12316295
2024-01-30,EGX:ADIB,17.308674,18.32106849,17.18167007,18.14326377,2058196.38975387
2024-01-31,EGX:ADIB,18.14326377,18.14326377,16.09307424,16.3361947,2179288.16393788
2024-02-01,EGX:ADIB,16.3361947,17.05466795,14.7359592,16.98209453,1751796.17042461
2024-02-04,EGX:ADIB,16.98209453,17.308674,15.9805871,16.19104823,899515.66611256
2024-02-05,EGX:ADIB,16.19104823,17.23610059,16.11121896,17.23610059,1248306.27393745
2024-02-06,EGX:ADIB,17.23610059,17.41753322,16.33982299,16.87686324,612676.42568995
2024-02-07,EGX:ADIB,16.87686324,17.14538427,16.70268827,16.87323531,494632.61468863
2024-02-08,EGX:ADIB,16.87323531,17.19981478,16.83694951,17.06192525,947888.99138001
2024-02-11,EGX:ADIB,17.06192525,17.57356529,17.05466795,17.21432831,787653.21263273
2024-02-12,EGX:ADIB,17.07644023,17.15264157,16.90952111,17.15264157,344064.3358011
2024-02-13,EGX:ADIB,17.09821142,17.40664763,17.09458349,17.14538427,1106126.7834117
2024-02-14,EGX:ADIB,17.14538427,17.87111482,17.14538427,17.64976664,732988.29609395
2024-02-15,EGX:ADIB,17.64976664,18.05254746,17.64976664,17.83845694,520000.15636737
2024-02-18,EGX:ADIB,17.83845694,18.32469641,17.83845694,18.05254746,538643.43930672
2024-02-19,EGX:ADIB,18.05254746,18.30292413,17.41753322,17.94731616,846190.08963416
2024-02-20,EGX:ADIB,17.94731616,18.03440456,17.56268006,17.74048296,335595.62797071
2024-02-21,EGX:ADIB,17.79128409,17.95820321,17.60259379,17.61348084,177140.12428312
2024-02-22,EGX:ADIB,17.70782508,17.7803985,17.09458349,17.41753322,627852.85719727
2024-02-25,EGX:ADIB,17.41753322,17.61710876,16.3652232,17.05466795,2671961.37372335
2024-02-26,EGX:ADIB,17.05466795,17.87111482,16.69905998,17.14538427,1943148.18090407
2024-02-27,EGX:ADIB,17.14538427,17.77677057,16.87323531,16.87323531,596320.4930595
2024-02-28,EGX:ADIB,16.87323531,17.21432831,16.14750476,16.3289374,734010.71412359
2024-02-29,EGX:ADIB,16.30353683,16.77889106,16.00598767,16.12936186,652851.11581409
2024-03-03,EGX:ADIB,16.12936186,16.48496947,15.42177421,15.62134975,3140523.7065781
2024-03-04,EGX:ADIB,15.62134975,17.05466795,15.45080416,16.90589319,1552824.25198843
2024-03-05,EGX:ADIB,16.90589319,17.23610059,16.44505429,16.50311273,507791.76857412
2024-03-06,EGX:ADIB,16.50311273,19.80155808,16.50311273,18.50250112,5829367.37908733
2024-03-07,EGX:ADIB,18.50250112,20.53817387,18.50250112,20.3168275,5093920.87037225
2024-03-10,EGX:ADIB,20.3168275,21.22761862,20.29142548,20.67969278,2847323.97879053
2024-03-11,EGX:ADIB,20.67969278,21.37276545,19.91767461,20.04830647,2175744.14888097
2024-03-12,EGX:ADIB,20.04830647,20.39302885,19.16291556,19.2318596,1697200.14997947
2024-03-13,EGX:ADIB,19.2318596,19.95033285,17.7803985,17.7803985,2569532.1733849
2024-03-14,EGX:ADIB,17.7803985,18.32106849,17.41753322,17.87474275,2778080.64883724
2024-03-17,EGX:ADIB,17.87474275,18.30655351,17.12724137,17.41753322,1347505.625406
2024-03-18,EGX:ADIB,17.41753322,17.46107669,16.69180267,17.19981478,699411.09589691
2024-03-19,EGX:ADIB,17.13812696,17.14175634,16.51037004,16.69180267,1309348.21290368
2024-03-20,EGX:ADIB,16.69180267,17.63525166,16.69180267,16.78251899,582982.20933054
2024-03-21,EGX:ADIB,16.78251899,17.16352717,16.6954306,16.78251899,739100.75752181
2024-03-24,EGX:ADIB,16.78251899,17.03652505,16.15476207,16.3289374,523701.25451778
2024-03-25,EGX:ADIB,16.3289374,17.05466795,16.15113269,16.86960738,3928223.76855451
2024-03-26,EGX:ADIB,16.86960738,17.05466795,16.50674211,16.50674211,1119903.24629622
2024-03-27,EGX:ADIB,16.50674211,16.69180267,15.64675032,15.96244419,2533783.36831628
2024-03-28,EGX:ADIB,15.96244419,15.98421502,15.05890893,15.09519474,2254657.73453776
2024-03-31,EGX:ADIB,15.09519474,15.27662737,13.82516627,14.33317838,2618919.64915076
2024-04-01,EGX:ADIB,14.33317838,15.24034157,14.26060496,14.80490288,1742743.22372014
2024-04-02,EGX:ADIB,14.80490288,15.5270055,14.34043569,14.51461102,2462351.89842894
2024-04-03,EGX:ADIB,14.51461102,14.51461102,13.91588259,13.9811987,815754.55130716
2024-04-04,EGX:ADIB,13.9811987,14.4238947,13.9811987,14.22431916,1107733.44031541
2024-04-07,EGX:ADIB,14.22431916,14.84119049,14.22431916,14.84119049,4226171.81511584
2024-04-08,EGX:ADIB,14.84119049,15.20042603,14.51461102,14.96093531,1652296.43198779
2024-04-15,EGX:ADIB,14.96093531,15.95155715,14.80853226,15.74835368,8249047.79295857
2024-04-16,EGX:ADIB,15.74835368,15.96607212,15.31291499,15.49797555,3577829.25966964
2024-04-17,EGX:ADIB,15.49797555,15.60320685,15.14962525,15.23671364,1359038.83148156
2024-04-18,EGX:ADIB,15.23671364,15.78463948,14.69604366,14.72144423,2181553.46749681
2024-04-21,EGX:ADIB,14.72144423,15.23308427,14.72144423,14.96456396,1754890.98295098
2024-04-22,EGX:ADIB,14.96456396,15.14962525,14.19166092,14.42752335,608768.63925862
2024-04-23,EGX:ADIB,14.42752263,14.68515806,12.91800308,13.42601519,3283574.04372748
2024-04-24,EGX:ADIB,13.42601519,13.42964312,12.70028464,12.88897459,2701787.87058256
2024-04-28,EGX:ADIB,12.88897459,13.15023831,12.21404517,12.55150988,1358493.17441992
2024-04-29,EGX:ADIB,12.55150988,12.88171728,12.34104729,12.68576967,3702633.15537906
2024-04-30,EGX:ADIB,12.68576967,13.42601519,11.29962432,11.37582639,7834979.51433038
2024-05-01,EGX:ADIB,11.37582639,12.15598673,11.37582639,12.06164248,11920024.5712313
2024-05-02,EGX:ADIB,12.06164248,12.89986018,12.06164248,12.55513781,5789291.89933803
2024-05-07,EGX:ADIB,12.55513781,13.77073757,12.55513781,13.66187835,5439451.31504604
2024-05-08,EGX:ADIB,13.66187835,13.78888047,13.13935126,13.42601519,2172081.632543
2024-05-09,EGX:ADIB,13.42601519,13.60744783,13.24458256,13.44415809,1530694.82671083
2024-05-12,EGX:ADIB,13.44415809,14.14811782,13.44415809,13.7634799,5449096.76815583
2024-05-13,EGX:ADIB,13.7634799,13.80702337,13.2844981,13.78888047,2005981.41830497
