date,symbol,open,high,low,close,volume
2024-02-27,EGX:EFIC,55.44095019,57.485693,55.302692,56.030359,7084.2844323
2024-02-28,EGX:EFIC,55.78295513,55.78295513,53.4835245,54.64779024,12917.99683097
2024-02-29,EGX:EFIC,55.16443381,56.75074787,53.847358,56.75074787,37213.45065806
2024-03-03,EGX:EFIC,55.68835478,61.30594475,55.68835478,61.22590065,82802.98543152
2024-03-04,EGX:EFIC,61.22590065,63.307029,54.575025,59.93793297,122674.24522481
2024-03-05,EGX:EFIC,59.93793297,61.03670578,58.21336,59.668694,42765.44078541
2024-03-06,EGX:EFIC,59.61775731,61.05126276,58.03144325,60.396361,386073.57486323
2024-03-07,EGX:EFIC,60.396361,64.034696,58.95557816,62.71762019,77103.95002109
2024-03-10,EGX:EFIC,62.71762019,66.14493176,62.71762019,65.48275187,45959.20936362
2024-03-11,EGX:EFIC,65.48275187,65.48275187,62.579362,64.20933462,53222.14694359
2024-03-12,EGX:EFIC,64.20933462,65.8538635,61.851695,65.51913741,130183.17444655
2024-03-13,EGX:EFIC,65.51913741,65.75926897,64.034696,65.49003,70261.53446563
2024-03-14,EGX:EFIC,65.49003,65.69377603,64.3985295,65.69377603,40481.4290053
2024-03-17,EGX:EFIC,65.55551712,66.21041887,63.41618051,64.10018312,25829.12238703
2024-03-18,EGX:EFIC,64.10018312,65.49003,59.668694,59.668694,38715.51135341
2024-03-19,EGX:EFIC,61.10219872,61.10219872,53.30160775,56.030359,89252.36406213
2024-03-20,EGX:EFIC,56.030359,60.38908287,56.030359,58.21336,12784.69409771
2024-03-21,EGX:EFIC,58.21336,60.32359576,57.49297113,58.21336,4462.20592661
2024-03-24,EGX:EFIC,58.21336,59.7487381,57.485693,57.485693,3680.25484184
2024-03-25,EGX:EFIC,58.21336,58.941027,57.485693,58.32978963,7437.46796268
2024-03-26,EGX:EFIC,58.32978963,59.7487381,56.18316834,57.69671716,17182.31004017
2024-03-27,EGX:EFIC,57.69671716,57.69671716,54.75694175,54.75694175,19273.9261228
2024-03-28,EGX:EFIC,56.72891859,57.47841487,55.01162374,55.15716078,7976.17591563
2024-03-31,EGX:EFIC,55.19354049,56.43057803,53.847358,54.72783434,9830.04588637
2024-04-01,EGX:EFIC,54.72783434,55.302692,53.847358,54.37127897,17079.24091652
2024-04-02,EGX:EFIC,54.37127897,56.38691437,54.37127897,54.87337138,17143.83090067
2024-04-03,EGX:EFIC,54.87337138,55.302692,54.03655288,54.40038638,12423.26503744
2024-04-04,EGX:EFIC,54.40038638,57.30377625,54.40038638,54.58230313,5465.41206349
2024-04-07,EGX:EFIC,54.98251706,55.6665255,54.75694175,55.40456465,32120.4616947
2024-04-08,EGX:EFIC,55.40456465,58.19153072,54.82970699,57.23101101,27663.75278802
2024-04-15,EGX:EFIC,57.23101101,61.851695,57.23101101,60.7601945,20163.06909617
2024-04-16,EGX:EFIC,60.7601945,61.82986572,60.7601945,61.4878615,13668.34005115
2024-04-17,EGX:EFIC,61.34233028,64.034696,61.34233028,63.29975087,25602.37031499
2024-04-18,EGX:EFIC,63.307029,64.034696,62.579362,62.65212724,27148.40716976
2024-04-21,EGX:EFIC,62.78310876,64.034696,62.32467855,62.6521287,15681.62359981
2024-04-22,EGX:EFIC,62.63757536,63.2342623,61.4878615,62.3610619,131253.71907755
2024-04-23,EGX:EFIC,62.43383078,62.89953694,56.77985528,58.21336,40287.65905284
2024-04-24,EGX:EFIC,58.26429669,60.25082978,57.1218595,58.35161819,280508.80416454
2024-04-28,EGX:EFIC,58.35161819,58.35161819,48.753689,49.29943925,61506.15597519
2024-04-29,EGX:EFIC,49.29943925,50.13625776,47.31290616,48.76096713,37579.00248328
2024-04-30,EGX:EFIC,48.60815778,48.76096713,43.66002,43.66002,39891.87361801
