date,symbol,open,high,low,close,volume
2009-01-08,EGX:EXPA,1.92685239,1.97128259,1.9081455,1.9338681,439094.07828398
2009-01-11,EGX:EXPA,1.98297448,2.03441968,1.9502369,1.9853133,831562.9168164
2009-01-12,EGX:EXPA,2.0110359,2.10223367,1.98297448,2.04143467,1101462.71384565
2009-01-13,EGX:EXPA,2.05546537,2.08118797,1.96192879,2.02974278,544774.19890688
2009-01-14,EGX:EXPA,1.9899902,2.00402018,1.9291912,1.94322191,334341.54281928
2009-01-15,EGX:EXPA,1.91749931,1.9502369,1.877746,1.92685239,145483.8304111
2009-01-18,EGX:EXPA,1.94789808,1.9853133,1.90113052,1.94555999,126988.46945687
2009-01-19,EGX:EXPA,1.93152929,1.95257571,1.87073102,1.8941148,175762.95837497
2009-01-20,EGX:EXPA,1.91749931,1.91749931,1.73276422,1.82863962,434261.01605974
2009-01-21,EGX:EXPA,1.76784062,1.76784062,1.67196595,1.72808732,300742.3470892
2009-01-22,EGX:EXPA,1.8683922,1.87073102,1.70704162,1.73042613,270879.60179635
2009-01-25,EGX:EXPA,1.71171853,1.71171853,1.66495023,1.69067283,181538.72195998
2009-01-26,EGX:EXPA,1.66027333,1.66027333,1.64624335,1.65325834,32769.17878852
2009-01-27,EGX:EXPA,1.73977994,1.77719443,1.69067283,1.75614873,140257.74691984
2009-01-28,EGX:EXPA,1.73042613,1.77719443,1.69534973,1.72107233,293008.34817023
2009-01-29,EGX:EXPA,1.73510304,1.73510304,1.66261215,1.69534973,269115.12869543
2009-02-01,EGX:EXPA,1.64390454,1.69301165,1.61584385,1.64858144,58909.2156465
2009-02-02,EGX:EXPA,1.63688955,1.63688955,1.47320088,1.58310626,297376.93071526
2009-02-03,EGX:EXPA,1.51996845,1.60181315,1.47320088,1.52932225,22872.18870067
2009-02-04,EGX:EXPA,1.60181315,1.62285884,1.52230726,1.54335296,219790.95968359
2009-02-05,EGX:EXPA,1.49658467,1.49658467,1.3796643,1.41707879,233515.09742413
2009-02-08,EGX:EXPA,1.50827656,1.50827656,1.42877068,1.44280138,96839.89051527
2009-02-09,EGX:EXPA,1.40538689,1.42643186,1.33289528,1.39603309,168846.60859544
2009-02-10,EGX:EXPA,1.34458789,1.49658467,1.34458789,1.48021587,122336.80166356
2009-02-11,EGX:EXPA,1.51996845,1.51996845,1.38434047,1.43578567,126405.8085575
2009-02-12,EGX:EXPA,1.38667929,1.46150826,1.38667929,1.41707879,62396.9358413
2009-02-15,EGX:EXPA,1.45449328,1.51996845,1.43344758,1.48956968,157847.50991963
2009-02-16,EGX:EXPA,1.51529228,1.75848682,1.47553897,1.69534973,1336264.06268915
2009-02-17,EGX:EXPA,1.59479816,1.63688955,1.51996845,1.54802986,411735.12581813
2009-02-18,EGX:EXPA,1.63221265,1.63221265,1.51996845,1.56907556,68333.48085373
2009-02-19,EGX:EXPA,1.61350504,1.62519766,1.54569105,1.59012125,23644.48923238
2009-02-22,EGX:EXPA,1.51996845,1.56439866,1.46852398,1.52932225,32068.336669
2009-02-23,EGX:EXPA,1.47787706,1.58076745,1.47320088,1.53399916,34710.92371967
2009-02-24,EGX:EXPA,1.53166107,1.53166107,1.38434047,1.42409378,264657.22313517
2009-02-25,EGX:EXPA,1.43812448,1.49658467,1.40304808,1.42877068,551851.33011383
2009-02-26,EGX:EXPA,1.47086207,1.48489278,1.40304808,1.44280138,103757.61449503
2009-03-01,EGX:EXPA,1.36797168,1.49658467,1.36797168,1.45683136,204729.72511502
2009-03-02,EGX:EXPA,1.49658467,1.49658467,1.42877068,1.44046257,40255.82166531
2009-03-03,EGX:EXPA,1.44513947,1.44513947,1.41240188,1.42175569,60332.88708929
2009-03-04,EGX:EXPA,1.44513947,1.49892275,1.43110876,1.47320088,86059.28967672
2009-03-05,EGX:EXPA,1.47320088,1.50593847,1.44981637,1.48723086,65421.55055712
2009-03-08,EGX:EXPA,1.43812448,1.48255396,1.41941687,1.46150826,204768.20272158
2009-03-10,EGX:EXPA,1.44981637,1.49658467,1.44981637,1.47086207,235616.24958247
2009-03-11,EGX:EXPA,1.53166107,1.54335296,1.45683136,1.48723086,118014.9419265
2009-03-12,EGX:EXPA,1.47320088,1.50827656,1.46618517,1.48021587,78554.78219689
2009-03-15,EGX:EXPA,1.49658467,1.52698417,1.48489278,1.49424585,129162.45422762
2009-03-16,EGX:EXPA,1.48956968,1.52464535,1.48723086,1.50359966,70081.46355183
2009-03-17,EGX:EXPA,1.51996845,1.53399916,1.51061537,1.51996845,59233.5269018
2009-03-18,EGX:EXPA,1.54335296,1.65092025,1.54335296,1.62987383,644446.31610516
2009-03-19,EGX:EXPA,1.67430404,1.67664285,1.60415196,1.64858144,61402.01487162
2009-03-22,EGX:EXPA,1.61350504,1.64858144,1.55738367,1.61116695,57889.5590726
2009-03-23,EGX:EXPA,1.68365784,1.71405734,1.60181315,1.69067283,109419.31946059
2009-03-24,EGX:EXPA,1.71171853,1.75380992,1.64858144,1.72574923,494195.38508107
2009-03-25,EGX:EXPA,1.68599593,1.73977994,1.62285884,1.68833474,270788.90458088
2009-03-26,EGX:EXPA,1.75380992,1.78420942,1.69534973,1.73042613,183358.16307027
2009-03-29,EGX:EXPA,1.71873424,1.82396272,1.71873424,1.79824012,263930.2712112
2009-03-30,EGX:EXPA,1.80525511,1.84968532,1.67196595,1.76550254,314657.49866232
2009-03-31,EGX:EXPA,1.68365784,1.82396272,1.68365784,1.77719443,157161.78400269
2009-04-01,EGX:EXPA,1.75380992,1.82396272,1.71171853,1.75147183,20485.20289359
2009-04-02,EGX:EXPA,1.73276422,1.8894379,1.73276422,1.8473465,364066.86808869
2009-04-05,EGX:EXPA,1.90580669,2.02038897,1.87073102,1.9502369,470575.63145291
2009-04-06,EGX:EXPA,1.98765139,2.03441968,1.8730691,1.97362068,408739.36930723
2009-04-07,EGX:EXPA,1.91749931,2.03441968,1.91749931,1.97128259,291129.81644986
2009-04-08,EGX:EXPA,1.9198374,2.02272779,1.9198374,1.9853133,114322.46589678
2009-04-09,EGX:EXPA,2.01805089,2.19577026,2.01571207,2.09054178,429407.34083199
2009-04-12,EGX:EXPA,2.06481918,2.18173955,2.06248036,2.09054178,313134.88480265
2009-04-13,EGX:EXPA,2.08118797,2.09521868,2.02506587,2.05780419,283226.79090206
2009-04-14,EGX:EXPA,2.07884989,2.25423044,1.98765139,2.06248036,363958.30627018
2009-04-15,EGX:EXPA,2.00168209,2.04377348,1.94322191,1.97595949,139089.67672063
2009-04-16,EGX:EXPA,1.98765139,2.10223367,1.9291912,2.04377348,166594.29441132
2009-04-21,EGX:EXPA,2.08118797,2.08118797,1.99934328,2.04143467,63805.49108152
2009-04-22,EGX:EXPA,2.08118797,2.08118797,1.9899902,2.05546537,32317.06691142
2009-04-23,EGX:EXPA,1.95257571,2.01571207,1.9291912,1.9689445,77352.35699183
2009-04-26,EGX:EXPA,1.9689445,2.07183417,1.9689445,2.03675849,32134.29828025
2009-04-27,EGX:EXPA,2.02272779,2.06949608,1.97128259,2.0110359,39734.99977649
2009-04-28,EGX:EXPA,1.97128259,1.97128259,1.88242291,1.9338681,78465.45918166
2009-04-29,EGX:EXPA,1.91749931,2.05546537,1.91749931,2.02974278,67730.20695084
2009-04-30,EGX:EXPA,2.02272779,2.06949608,1.94088309,2.02272779,122933.20456527
2009-05-03,EGX:EXPA,2.07417298,2.10457248,2.00635899,2.05078847,117213.78318987
2009-05-04,EGX:EXPA,2.08118797,2.12561818,2.07417298,2.10924939,380105.15902389
2009-05-05,EGX:EXPA,2.08586487,2.14432506,2.08118797,2.11158747,549271.95627394
2009-05-06,EGX:EXPA,2.14432506,2.19109335,2.11626437,2.13964816,335053.37854067
2009-05-07,EGX:EXPA,2.17238647,2.19343217,2.13029435,2.15601695,230460.25030315
2009-05-10,EGX:EXPA,2.11626437,2.35478202,2.10924939,2.28229185,481719.02115333
2009-05-11,EGX:EXPA,2.34309013,2.39687414,2.16303267,2.34309013,458495.03719266
2009-05-12,EGX:EXPA,2.33841322,2.54185519,2.33841322,2.44364243,439179.27869851
2009-05-13,EGX:EXPA,2.51379451,2.51379451,2.22149285,2.32672133,316052.31190019
2009-05-14,EGX:EXPA,2.31269135,2.35010584,2.16303267,2.21915404,391369.47834493
2009-05-17,EGX:EXPA,2.15134005,2.27761495,2.13964816,2.20746215,96963.56853636
2009-05-18,EGX:EXPA,2.28930684,2.29164493,2.16537076,2.24253855,108398.28868646
2009-05-19,EGX:EXPA,2.26826115,2.32906015,2.23552356,2.28462994,212810.02249305
2009-05-20,EGX:EXPA,2.27995304,2.29398375,2.18875527,2.24487736,45369.22073736
2009-05-21,EGX:EXPA,2.18641645,2.23084666,2.08352606,2.13964816,218724.58030173
2009-05-24,EGX:EXPA,2.18641645,2.18641645,2.08586487,2.12327936,51737.26462338
2009-05-25,EGX:EXPA,2.15134005,2.19343217,2.12094128,2.15835577,21717.86050381
2009-05-26,EGX:EXPA,2.21213905,2.21447786,2.15367886,2.19109335,33497.50491273
2009-05-27,EGX:EXPA,2.16537076,2.16537076,2.12094128,2.14900196,154523.31955272
2009-05-28,EGX:EXPA,2.11860246,2.11860246,2.06014228,2.08820296,53127.95526055
2009-05-31,EGX:EXPA,2.27761495,2.27761495,2.13964816,2.18173955,14962.2921517
2009-06-01,EGX:EXPA,2.26358425,2.33607514,2.18173955,2.29164493,240054.91633945
2009-06-02,EGX:EXPA,2.33841322,2.33841322,2.25656926,2.28696803,100601.07655671
2009-06-03,EGX:EXPA,2.18407836,2.31269135,2.18173955,2.26592233,216278.50388457
2009-06-04,EGX:EXPA,2.26826115,2.33373632,2.26826115,2.31035254,94503.75011686
2009-06-07,EGX:EXPA,2.31269135,2.33841322,2.27995304,2.31502944,181342.21132646
2009-06-08,EGX:EXPA,2.28696803,2.31269135,2.22383094,2.24721545,161127.72587904
2009-06-09,EGX:EXPA,2.25189235,2.25189235,2.20044716,2.23318475,122810.90074442
2009-06-10,EGX:EXPA,2.20278525,2.29164493,2.20044716,2.26592233,47503.35370132
2009-06-11,EGX:EXPA,2.25423044,2.28462994,2.24487736,2.26124616,54522.76849842
2009-06-14,EGX:EXPA,2.32204443,2.39687414,2.29632183,2.36179773,347777.0985106
2009-06-15,EGX:EXPA,2.33841322,2.61902299,2.31736753,2.4740412,804601.10821828
2009-06-16,EGX:EXPA,2.44364243,2.66579128,2.44364243,2.62837679,716863.92005541
2009-06-17,EGX:EXPA,2.65409939,2.80609616,2.53717829,2.71957456,621793.99944199
2009-06-18,EGX:EXPA,2.68917579,2.83415684,2.6424075,2.75465096,252179.48500719
2009-06-21,EGX:EXPA,2.86455634,3.09138282,2.81311115,3.00252314,733058.86981733
2009-06-22,EGX:EXPA,3.01655312,3.1100897,2.96978482,3.03526073,1269685.43553469
2009-06-23,EGX:EXPA,2.92301653,3.03993763,2.84351065,2.93003225,475158.5892345
2009-06-24,EGX:EXPA,2.92301653,3.03058382,2.80609616,2.91600154,265741.46712008
2009-06-25,EGX:EXPA,2.77101976,2.86455634,2.68917579,2.79440427,645096.31281602
2009-06-28,EGX:EXPA,2.75932787,2.80609616,2.68917579,2.70086768,35795.16770458
2009-06-29,EGX:EXPA,2.74295907,2.80609616,2.73126718,2.77101976,167846.19082483
2009-06-30,EGX:EXPA,2.80141926,2.92301653,2.71255957,2.91834036,303287.36592323
2009-07-02,EGX:EXPA,2.73594408,3.01421503,2.73594408,2.95341603,344458.40494463
2009-07-05,EGX:EXPA,2.80609616,2.99550742,2.80609616,2.92301653,74832.07376201
2009-07-06,EGX:EXPA,2.80609616,2.80609616,2.80609616,2.80609616,10685.78102237
2009-07-07,EGX:EXPA,2.80843425,2.88326395,2.74763597,2.79674236,76709.23128215
2009-07-08,EGX:EXPA,2.82714186,2.82714186,2.57225469,2.5909623,429051.42297129
2009-07-09,EGX:EXPA,2.71255957,2.71255957,2.5091176,2.57225469,47213.39745187
2009-07-12,EGX:EXPA,2.51379451,2.57927041,2.49274881,2.5605628,153077.66090617
2009-07-13,EGX:EXPA,2.61434608,2.61434608,2.5605628,2.5605628,207.50423539
2009-07-14,EGX:EXPA,2.57459351,2.68683697,2.57225469,2.6213618,70339.81319589
2009-07-15,EGX:EXPA,2.73360527,2.76166668,2.64474558,2.73360527,212318.05880915
2009-07-16,EGX:EXPA,2.80609616,2.81778805,2.71255957,2.79440427,238025.2225933
2009-07-19,EGX:EXPA,2.76400477,2.81778805,2.76400477,2.79674236,247856.2510699
2009-07-20,EGX:EXPA,2.80609616,2.82948067,2.80609616,2.80843425,95528.90349169
2009-07-21,EGX:EXPA,2.83181876,2.94640104,2.80843425,2.86923325,381741.83150302
2009-07-22,EGX:EXPA,2.91132464,3.156858,2.91132464,3.06799831,825259.4603414
2009-07-26,EGX:EXPA,3.156858,3.68066303,3.156858,3.32990047,2349559.46369857
2009-07-27,EGX:EXPA,3.50762056,3.50762056,3.278456,3.45149847,203766.41075073
2009-07-28,EGX:EXPA,3.33457737,3.35562306,3.2316877,3.28780907,244346.54367135
2009-07-29,EGX:EXPA,3.27144028,3.43746776,3.21999508,3.36497687,797973.34048797
2009-07-30,EGX:EXPA,3.37900757,3.50528175,3.29716288,3.44915965,124554.76084182
2009-08-02,EGX:EXPA,3.39069947,3.46786726,3.37199258,3.39303828,42480.65184474
2009-08-03,EGX:EXPA,3.32054739,3.45617537,3.27611718,3.34860807,90121.42556949
2009-08-04,EGX:EXPA,3.34393117,3.40940707,3.19427249,3.28079408,149710.87033199
2009-08-05,EGX:EXPA,3.19427249,3.36731568,3.19427249,3.35328498,241824.8862413
2009-08-06,EGX:EXPA,3.27611718,3.48423605,3.27611718,3.38134566,128449.24430599
2009-08-09,EGX:EXPA,3.35562306,3.35562306,3.2737791,3.29248598,173575.23160187
2009-08-10,EGX:EXPA,3.29716288,3.33223928,3.28313217,3.29482479,92875.32283914
2009-08-11,EGX:EXPA,3.29716288,3.30885477,3.27611718,3.28780907,49992.03032574
2009-08-12,EGX:EXPA,3.2737791,3.31587049,3.2737791,3.28079408,65156.32991189
2009-08-13,EGX:EXPA,3.2737791,3.43279086,3.2737791,3.29716288,156463.69028363
2009-08-16,EGX:EXPA,3.40940707,3.40940707,3.34393117,3.38602256,39274.64269798
2009-08-17,EGX:EXPA,3.28079408,3.28313217,3.21531818,3.26676338,30240.6503573
2009-08-18,EGX:EXPA,3.1966113,3.2737791,3.1615349,3.25974839,33405.43349703
2009-08-19,EGX:EXPA,3.19427249,3.2737791,3.18024251,3.2316877,73875.6303989
2009-08-20,EGX:EXPA,3.27611718,3.27611718,3.217657,3.26442529,126071.87790055
2009-08-23,EGX:EXPA,3.278456,3.41174516,3.27611718,3.32756238,114043.50324921
2009-08-24,EGX:EXPA,3.32288548,3.39069947,3.29950169,3.32288548,143396.42025511
2009-08-25,EGX:EXPA,3.34393117,3.39069947,3.278456,3.32522429,784900.57365851
2009-08-26,EGX:EXPA,3.28313217,3.39069947,3.28313217,3.34393117,250704.96815573
2009-08-27,EGX:EXPA,3.38602256,3.50060485,3.34393117,3.36497687,77789.35266635
2009-08-30,EGX:EXPA,3.29716288,3.29716288,3.2737791,3.278456,118578.36402259
2009-08-31,EGX:EXPA,3.35562306,3.35562306,3.28313217,3.30183978,41992.81076154
2009-09-01,EGX:EXPA,3.2737791,3.35094616,3.2737791,3.30651668,52339.16432603
2009-09-02,EGX:EXPA,3.47955915,3.50762056,3.33223928,3.39303828,85902.63085001
2009-09-03,EGX:EXPA,3.47955915,3.47955915,3.33223928,3.42811395,99107.32090196
2009-09-06,EGX:EXPA,3.47955915,3.48189797,3.40940707,3.43045277,197939.80175705
2009-09-07,EGX:EXPA,3.44915965,3.44915965,3.34393117,3.38602256,94796.45476678
2009-09-08,EGX:EXPA,3.34393117,3.34393117,3.2270108,3.28079408,288081.84033005
2009-09-09,EGX:EXPA,3.25039458,3.25039458,3.156858,3.2012882,306978.46775272
2009-09-10,EGX:EXPA,3.25039458,3.2737791,3.16855062,3.2270108,334698.83488021
2009-09-13,EGX:EXPA,3.35796188,3.35796188,3.2737791,3.29248598,107502.31013366
2009-09-14,EGX:EXPA,3.2737791,3.33925427,3.18024251,3.2527334,427425.74409404
2009-09-15,EGX:EXPA,3.31820857,3.31820857,3.15451991,3.1872575,469672.78189894
2009-09-16,EGX:EXPA,3.26442529,3.30885477,3.156858,3.25507149,600382.58559045
2009-09-17,EGX:EXPA,3.2737791,3.2737791,3.20362629,3.2433796,104125.90015784
2009-09-22,EGX:EXPA,3.27611718,3.42109897,3.27611718,3.37900757,107216.47648491
2009-09-23,EGX:EXPA,3.39069947,3.39069947,3.25974839,3.28547099,334914.584317
2009-09-24,EGX:EXPA,3.34393117,3.36263878,3.27611718,3.31820857,105151.05353267
2009-09-27,EGX:EXPA,3.31119358,3.39069947,3.2737791,3.35094616,220560.51181483
2009-09-28,EGX:EXPA,3.2737791,3.37900757,3.2737791,3.31353167,464825.97767235
2009-09-29,EGX:EXPA,3.38836138,3.46786726,3.36731568,3.40005327,446664.54737507
2009-09-30,EGX:EXPA,3.43045277,3.46085227,3.27611718,3.37199258,193553.35460898
2009-10-01,EGX:EXPA,3.39069947,3.41174516,3.36731568,3.38836138,139620.11801109
2009-10-04,EGX:EXPA,3.38368448,3.44915965,3.30183978,3.40940707,170180.957023
2009-10-05,EGX:EXPA,3.44682156,3.44682156,3.2527334,3.31353167,652441.41306866
2009-10-07,EGX:EXPA,3.41174516,3.44682156,3.35094616,3.40940707,207471.25458256
2009-10-08,EGX:EXPA,3.37900757,3.42577587,3.33223928,3.37199258,132051.02312025
2009-10-11,EGX:EXPA,3.43045277,3.46085227,3.36731568,3.43980657,172636.6528418
2009-10-12,EGX:EXPA,3.36731568,3.43279086,3.36731568,3.39303828,106845.44242164
2009-10-13,EGX:EXPA,3.34626999,3.39069947,3.29716288,3.34159308,237379.34848315
2009-10-14,EGX:EXPA,3.38836138,3.39771445,3.30183978,3.33925427,161997.59462739
2009-10-15,EGX:EXPA,3.32288548,3.40940707,3.2737791,3.34393117,516049.29140808
2009-10-18,EGX:EXPA,3.43279086,3.47254416,3.39069947,3.44915965,1405082.6362256
2009-10-19,EGX:EXPA,3.32990047,3.32990047,3.16855062,3.23402579,646620.30087592
2009-10-20,EGX:EXPA,3.16855062,3.20362629,3.06332141,3.1054128,278935.16357016
2009-10-21,EGX:EXPA,3.156858,3.156858,3.07033713,3.08436711,34954.15716115
2009-10-22,EGX:EXPA,3.06332141,3.09839781,3.05630642,3.07267521,222054.26746958
2009-10-25,EGX:EXPA,3.1100897,3.1100897,3.06566023,3.08202902,58050.34050002
2009-10-26,EGX:EXPA,3.09839781,3.11476661,3.04695262,3.07735212,64287.83536378
2009-10-27,EGX:EXPA,3.05630642,3.05630642,3.01655312,3.03993763,269407.83334535
2009-10-28,EGX:EXPA,3.03993763,3.03993763,2.94640104,3.00953813,125512.57840517
2009-10-29,EGX:EXPA,2.94640104,2.94873913,2.80609616,2.86689516,185117.13937025
2009-11-01,EGX:EXPA,2.81077306,2.81778805,2.68917579,2.72659028,153577.86979148
2009-11-02,EGX:EXPA,2.74763597,2.77803547,2.66579128,2.69619078,113218.98310859
2009-11-03,EGX:EXPA,2.70320577,2.80609616,2.5254864,2.6470844,114283.98829022
2009-11-04,EGX:EXPA,2.68917579,2.72425146,2.68917579,2.71255957,29931.45530457
2009-11-05,EGX:EXPA,2.64474558,2.78037356,2.5956392,2.65176057,26359.90889547
2009-11-08,EGX:EXPA,2.65409939,2.80609616,2.65409939,2.78271238,46136.02446813
2009-11-09,EGX:EXPA,2.77803547,2.77803547,2.57693159,2.67748317,104195.98436979
2009-11-10,EGX:EXPA,2.71255957,2.75932787,2.67982199,2.70320577,47581.68311468
2009-11-11,EGX:EXPA,2.71255957,2.78738855,2.68917579,2.74997406,89534.64206942
2009-11-12,EGX:EXPA,2.69385269,2.69385269,2.66579128,2.68683697,77629.94543917
2009-11-15,EGX:EXPA,2.61902299,2.78505046,2.57225469,2.67748317,76610.28886527
2009-11-16,EGX:EXPA,2.71255957,2.78738855,2.68917579,2.71489839,214071.53830819
2009-11-17,EGX:EXPA,2.68917579,2.78271238,2.6470844,2.70320577,115518.02010067
2009-11-18,EGX:EXPA,2.71255957,2.84117256,2.69151388,2.77101976,195541.82234809
2009-11-19,EGX:EXPA,2.86689516,2.90197083,2.80609616,2.82948067,190300.62265425
2009-11-22,EGX:EXPA,2.78271238,2.81544996,2.78271238,2.80609616,40239.3312625
2009-11-23,EGX:EXPA,2.84818755,2.91132464,2.57225469,2.67982199,264139.14964682
2009-11-24,EGX:EXPA,2.78271238,2.85052637,2.78271238,2.80843425,79346.32153188
2009-11-25,EGX:EXPA,2.75231288,2.86221826,2.75231288,2.84117256,21399.04604944
2009-11-30,EGX:EXPA,2.75231288,2.78037356,2.57693159,2.66345319,233612.66564077
2009-12-01,EGX:EXPA,2.75231288,2.75231288,2.67046818,2.72425146,8170.9945935
2009-12-02,EGX:EXPA,2.68917579,2.80609616,2.68917579,2.79206545,197146.88822182
2009-12-03,EGX:EXPA,2.82012687,3.07501403,2.82012687,2.99784624,315663.41323387
2009-12-06,EGX:EXPA,3.01655312,3.03058382,2.94640104,2.96978482,14962.2921517
2009-12-07,EGX:EXPA,2.86689516,2.92301653,2.85520254,2.91600154,75802.25912747
2009-12-08,EGX:EXPA,2.90430965,2.98615434,2.90430965,2.92301653,28612.22307959
2009-12-09,EGX:EXPA,2.85286445,2.85520254,2.74295907,2.80375807,260707.77166162
2009-12-10,EGX:EXPA,2.80375807,2.98849243,2.80375807,2.88326395,4310.86613518
2009-12-13,EGX:EXPA,2.92301653,2.96978482,2.74062026,2.86455634,74915.89997631
2009-12-14,EGX:EXPA,2.80843425,2.83181876,2.80843425,2.82246495,30952.4860787
2009-12-15,EGX:EXPA,2.80843425,2.83883375,2.74997406,2.82480377,40198.10525547
2009-12-16,EGX:EXPA,2.78271238,2.89495584,2.76400477,2.80843425,427043.71642889
2009-12-17,EGX:EXPA,2.80609616,2.80609616,2.80609616,2.80609616,44084.34351823
2009-12-20,EGX:EXPA,2.80609616,2.80609616,2.78505046,2.80609616,4953.99184486
2009-12-21,EGX:EXPA,2.80375807,2.80609616,2.70086768,2.74295907,25092.89627939
2009-12-22,EGX:EXPA,2.64942249,2.71255957,2.64942249,2.66813009,42973.98972887
2009-12-23,EGX:EXPA,2.63071488,2.77101976,2.57693159,2.66111438,78895.58385501
2009-12-24,EGX:EXPA,2.66111438,2.70086768,2.58394658,2.5909623,780295.62867318
2009-12-27,EGX:EXPA,2.64942249,2.65409939,2.57225469,2.60265419,67989.93079514
2009-12-28,EGX:EXPA,2.57225469,2.66579128,2.53717829,2.5862854,176616.3367205
2009-12-29,EGX:EXPA,2.5956392,2.65409939,2.57927041,2.5956392,71237.16594893
2009-12-30,EGX:EXPA,2.54887091,2.57225469,2.5254864,2.53717829,163680.98991448
2009-12-31,EGX:EXPA,2.50210262,2.65409939,2.49041,2.55354781,46486.44552789
2010-01-04,EGX:EXPA,2.58394658,2.61902299,2.58394658,2.6003161,51995.61426744
2010-01-05,EGX:EXPA,2.6424075,2.6424075,2.63071488,2.64006868,9443.50401051
2010-01-06,EGX:EXPA,2.57693159,2.74529716,2.57459351,2.63305369,77346.86019089
2010-01-10,EGX:EXPA,2.77101976,2.77101976,2.64006868,2.70554458,38063.97229151
2010-01-11,EGX:EXPA,2.6424075,2.71022149,2.6424075,2.68683697,84462.4690044
2010-01-12,EGX:EXPA,2.68683697,2.70086768,2.64942249,2.66111438,535301.83669145
2010-01-13,EGX:EXPA,2.66579128,2.68917579,2.66111438,2.68683697,167457.2921585
2010-01-14,EGX:EXPA,2.66579128,2.70788267,2.66111438,2.67280627,70162.54136566
2010-01-17,EGX:EXPA,2.67514508,2.70788267,2.64942249,2.68683697,551553.12866297
2010-01-18,EGX:EXPA,2.65643747,2.66345319,2.6003161,2.63071488,105737.83703274
2010-01-19,EGX:EXPA,2.64474558,2.75465096,2.64474558,2.68917579,1008357.89956737
2010-01-20,EGX:EXPA,2.69151388,2.86455634,2.66813009,2.73828217,1042792.60903994
2010-01-21,EGX:EXPA,2.74763597,2.87624824,2.68917579,2.81311115,361820.05070552
2010-01-24,EGX:EXPA,2.70086768,2.85052637,2.69151388,2.79908117,967981.14828144
2010-01-26,EGX:EXPA,2.80609616,2.82246495,2.73594408,2.80609616,279996.04615109
2010-01-27,EGX:EXPA,2.77101976,2.77101976,2.69385269,2.72892837,51581.97999689
2010-01-28,EGX:EXPA,2.72892837,2.85052637,2.72892837,2.80375807,297103.46486862
2010-01-31,EGX:EXPA,2.75932787,2.79440427,2.68917579,2.72425146,121282.79008381
2010-02-01,EGX:EXPA,2.77803547,2.81778805,2.75932787,2.80375807,98001.0897133
2010-02-02,EGX:EXPA,2.85052637,2.85052637,2.78505046,2.80609616,111998.69330048
2010-02-03,EGX:EXPA,2.77101976,2.95809293,2.76166668,2.91600154,1043733.93620047
2010-02-04,EGX:EXPA,2.80609616,2.99083052,2.80609616,2.90898655,77500.77061714
2010-02-07,EGX:EXPA,2.80843425,2.81778805,2.80609616,2.81077306,34921.17635553
2010-02-08,EGX:EXPA,2.86455634,2.86455634,2.81778805,2.82948067,78552.03379642
2010-02-09,EGX:EXPA,2.81077306,2.86221826,2.81077306,2.82714186,38610.90398478
2010-02-10,EGX:EXPA,2.86455634,2.93470915,2.80609616,2.91366345,903955.78516243
2010-02-11,EGX:EXPA,2.92301653,2.94640104,2.92301653,2.92769343,134102.70407014
2010-02-14,EGX:EXPA,2.94640104,2.94640104,2.88092514,2.93003225,2239.946382
2010-02-15,EGX:EXPA,2.92067844,2.92301653,2.80843425,2.89963275,6181.15265415
2010-02-16,EGX:EXPA,2.83415684,3.00252314,2.83415684,2.97913863,494023.61005177
2010-02-17,EGX:EXPA,2.85754136,3.02356883,2.85754136,2.98381553,1161289.8952487
2010-02-18,EGX:EXPA,2.88092514,2.92301653,2.85987944,2.91600154,285142.42602876
2010-02-21,EGX:EXPA,2.84117256,2.84117256,2.70788267,2.79440427,135129.23164521
2010-02-22,EGX:EXPA,2.70788267,2.78972737,2.66579128,2.67982199,110187.4973916
2010-02-23,EGX:EXPA,2.68917579,2.68917579,2.57927041,2.60733109,27462.01748343
2010-02-24,EGX:EXPA,2.68917579,2.80609616,2.68917579,2.74062026,203466.83509964
2010-02-25,EGX:EXPA,2.74763597,2.80609616,2.74763597,2.80609616,318841.93837594
2010-03-01,EGX:EXPA,2.62369989,2.64942249,2.57693159,2.63539178,82100.21880154
2010-03-02,EGX:EXPA,2.80141926,2.80141926,2.6424075,2.69385269,29659.36365817
2010-03-03,EGX:EXPA,2.57693159,2.70086768,2.57693159,2.67046818,33803.95156499
2010-03-04,EGX:EXPA,2.79206545,2.85987944,2.69385269,2.80609616,420924.40278529
2010-03-07,EGX:EXPA,2.71489839,2.78972737,2.71489839,2.72425146,8055.56177381
2010-03-08,EGX:EXPA,2.71723647,2.79674236,2.71723647,2.74295907,5168.36708142
2010-03-09,EGX:EXPA,2.71489839,2.71489839,2.65409939,2.69151388,71630.18721596
2010-03-10,EGX:EXPA,2.69385269,2.78271238,2.69151388,2.70320577,48752.50171435
2010-03-11,EGX:EXPA,2.72659028,2.78271238,2.72425146,2.75231288,4493.63476635
2010-03-14,EGX:EXPA,2.69385269,2.69385269,2.57225469,2.612008,75901.20154434
2010-03-15,EGX:EXPA,2.61902299,2.61902299,2.57225469,2.5956392,97444.53861839
2010-03-16,EGX:EXPA,2.61902299,2.64942249,2.5956392,2.62837679,25909.1712186
2010-03-17,EGX:EXPA,2.66813009,2.68917579,2.60733109,2.67280627,36710.38506066
2010-03-18,EGX:EXPA,2.6424075,2.65409939,2.6424075,2.64474558,2213.83657755
